batch_id,game_number,match_id,timestamp_utc,white_profile,black_profile,move_number,player_color,piece_type,from_square,to_square,promotion,result,result_type
20260409_030353,3,20260409_030353_g3,2026-04-09T03:09:25.6863740Z,Baseline,Baseline,171,White,King,g4,f3,,black wins by checkmate.,BlackWin
20260409_030353,3,20260409_030353_g3,2026-04-09T03:09:25.6863740Z,Baseline,Baseline,172,Black,Rook,h6,h4,,black wins by checkmate.,BlackWin
20260409_030353,3,20260409_030353_g3,2026-04-09T03:09:25.6863740Z,Baseline,Baseline,173,White,King,f3,g3,,black wins by checkmate.,BlackWin
20260409_030353,3,20260409_030353_g3,2026-04-09T03:09:25.6863740Z,Baseline,Baseline,174,Black,Rook,d7,d4,,black wins by checkmate.,BlackWin
20260409_030353,3,20260409_030353_g3,2026-04-09T03:09:25.6863740Z,Baseline,Baseline,175,White,King,g3,f3,,black wins by checkmate.,BlackWin
20260409_030353,3,20260409_030353_g3,2026-04-09T03:09:25.6863740Z,Baseline,Baseline,176,Black,Rook,h4,h3,,black wins by checkmate.,BlackWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,1,White,Knight,g1,f3,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,2,Black,Knight,b8,c6,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,3,White,Knight,f3,g5,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,4,Black,Knight,c6,d4,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,5,White,Knight,b1,c3,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,6,Black,Rook,a8,b8,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,7,White,Knight,c3,e4,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,8,Black,Pawn,e7,e6,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,9,White,Pawn,e2,e3,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,10,Black,Knight,d4,c2,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,11,White,Queen,d1,c2,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,12,Black,Pawn,f7,f5,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,13,White,Knight,g5,e6,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,14,Black,Pawn,d7,e6,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,15,White,Bishop,f1,b5,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,16,Black,King,e8,f7,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,17,White,Knight,e4,c3,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,18,Black,Knight,g8,f6,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,19,White,King,e1,g1,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,20,Black,Bishop,f8,d6,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,21,White,Pawn,h2,h3,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,22,Black,Queen,d8,e7,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,23,White,King,g1,h1,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,24,Black,King,f7,g8,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,25,White,Bishop,b5,d3,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,26,Black,Bishop,c8,d7,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,27,White,Rook,f1,e1,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,28,Black,Bishop,d7,c6,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,29,White,Pawn,e3,e4,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,30,Black,Pawn,f5,e4,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,31,White,Bishop,d3,c4,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,32,Black,Queen,e7,f7,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,33,White,Rook,e1,e2,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,34,Black,King,g8,f8,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,35,White,Rook,a1,b1,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,36,Black,Queen,f7,g6,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,37,White,Bishop,c4,e6,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,38,Black,Queen,g6,g5,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,39,White,Queen,c2,b3,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,40,Black,Queen,g5,c5,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,41,White,Knight,c3,e4,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,42,Black,Knight,f6,e4,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,43,White,Queen,b3,f3,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,44,Black,Knight,e4,f6,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,45,White,Queen,f3,d3,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,46,Black,Bishop,d6,f4,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,47,White,Rook,b1,a1,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,48,Black,Pawn,h7,h6,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,49,White,Rook,a1,b1,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,50,Black,Rook,b8,e8,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,51,White,Rook,b1,a1,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,52,Black,Rook,e8,e7,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,53,White,Queen,d3,d8,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,54,Black,Rook,e7,e8,Rook,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,55,White,Queen,d8,d3,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,56,Black,Bishop,f4,d6,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,57,White,Rook,a1,b1,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,58,Black,Bishop,d6,f4,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,59,White,Queen,d3,g6,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,60,Black,Rook,e8,e6,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,61,White,Rook,e2,e6,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,62,Black,Bishop,c6,g2,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,63,White,Queen,g6,g2,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,64,Black,Knight,f6,d7,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,65,White,Queen,g2,b7,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,66,Black,Queen,c5,f2,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,67,White,Queen,b7,c8,Queen,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,68,Black,King,f8,f7,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,69,White,Queen,c8,d7,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,70,Black,King,f7,g8,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,71,White,Rook,e6,e8,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,72,Black,King,g8,h7,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,73,White,Queen,d7,d3,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,74,Black,Pawn,g7,g6,,white wins by checkmate.,WhiteWin
20260409_030353,4,20260409_030353_g4,2026-04-09T03:10:13.2948580Z,Baseline,Baseline,75,White,Queen,d3,d7,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,1,White,Knight,g1,f3,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,2,Black,Knight,b8,c6,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,3,White,Knight,f3,g5,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,4,Black,Knight,c6,d4,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,5,White,Knight,b1,c3,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,6,Black,Rook,a8,b8,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,7,White,Knight,c3,e4,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,8,Black,Pawn,e7,e6,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,9,White,Pawn,e2,e3,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,10,Black,Knight,d4,f5,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,11,White,Knight,g5,f3,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,12,Black,Knight,g8,e7,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,13,White,Bishop,f1,d3,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,14,Black,Knight,e7,d5,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,15,White,Knight,f3,e5,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,16,Black,Bishop,f8,b4,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,17,White,King,e1,g1,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,18,Black,King,e8,g8,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,19,White,King,g1,h1,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,20,Black,King,g8,h8,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,21,White,Queen,d1,f3,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,22,Black,Knight,f5,e7,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,23,White,Rook,a1,b1,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,24,Black,Queen,d8,e8,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,25,White,Rook,f1,e1,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,26,Black,Rook,f8,g8,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,27,White,Rook,e1,e2,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,28,Black,Rook,g8,f8,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,29,White,Rook,e2,e1,Rook,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,30,Black,Knight,e7,f5,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,31,White,Rook,e1,e2,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,32,Black,Rook,f8,g8,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,33,White,Rook,b1,a1,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,34,Black,Knight,f5,e7,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,35,White,Knight,e5,f7,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,36,Black,Queen,e8,f7,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,37,White,Queen,f3,f7,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,38,Black,Knight,e7,f5,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,39,White,Rook,a1,b1,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,40,Black,Knight,f5,g3,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,41,White,Knight,e4,g3,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,42,Black,Rook,g8,f8,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,43,White,Queen,f7,h5,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,44,Black,Knight,d5,f6,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,45,White,Queen,h5,f3,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,46,Black,Bishop,b4,d2,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,47,White,Bishop,c1,d2,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,48,Black,Rook,f8,f7,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,49,White,Bishop,d2,c3,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,50,Black,Rook,f7,f8,Rook,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,51,White,Bishop,c3,d2,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,52,Black,Rook,f8,f7,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,53,White,Bishop,d2,c3,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,54,Black,Rook,f7,f8,Rook,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,55,White,Knight,g3,e4,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,56,Black,Rook,f8,f7,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,57,White,Knight,e4,c5,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,58,Black,Rook,b8,a8,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,59,White,Bishop,c3,f6,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,60,Black,Rook,f7,f6,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,61,White,Queen,f3,e4,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,62,Black,Rook,f6,f5,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,63,White,Knight,c5,b3,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,64,Black,Rook,a8,b8,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,65,White,Knight,b3,d4,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,66,Black,Rook,f5,h5,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,67,White,Queen,e4,f3,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,68,Black,Rook,h5,f5,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,69,White,Queen,f3,h3,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,70,Black,Rook,b8,a8,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,71,White,Knight,d4,f5,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,72,Black,Pawn,e6,f5,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,73,White,Queen,h3,f5,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,74,Black,King,h8,g8,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,75,White,Bishop,d3,c4,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,76,Black,Pawn,d7,d5,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,77,White,Bishop,c4,d5,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,78,Black,Bishop,c8,e6,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,79,White,Queen,f5,e6,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,80,Black,King,g8,h8,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,81,White,Bishop,d5,b7,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,82,Black,Rook,a8,b8,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,83,White,Bishop,b7,c6,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,84,Black,Rook,b8,f8,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,85,White,Queen,e6,e5,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,86,Black,Rook,f8,f6,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,87,White,Queen,e5,e8,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,88,Black,Rook,f6,f8,,white wins by checkmate.,WhiteWin
20260409_030353,5,20260409_030353_g5,2026-04-09T03:11:09.0618610Z,Baseline,Baseline,89,White,Queen,e8,f8,,white wins by checkmate.,WhiteWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,1,White,Knight,g1,f3,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,2,Black,Knight,b8,c6,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,3,White,Knight,b1,a3,,black wins by checkmate.,BlackWin
