batch_id,game_number,match_id,timestamp_utc,white_profile,black_profile,move_number,player_color,piece_type,from_square,to_square,promotion,result,result_type
20260418_081234,2,20260418_081234_g2,2026-04-18T08:13:38.1793780Z,Baseline,Baseline,66,White,King,c4,c3,,Draw by threefold repetition.,DrawThreefoldRepetition
20260418_081234,2,20260418_081234_g2,2026-04-18T08:13:38.1793780Z,Baseline,Baseline,67,Black,Queen,f4,d6,,Draw by threefold repetition.,DrawThreefoldRepetition
20260418_081234,2,20260418_081234_g2,2026-04-18T08:13:38.1793780Z,Baseline,Baseline,68,White,King,c3,c2,,Draw by threefold repetition.,DrawThreefoldRepetition
20260418_081234,2,20260418_081234_g2,2026-04-18T08:13:38.1793780Z,Baseline,Baseline,69,Black,King,f6,e5,,Draw by threefold repetition.,DrawThreefoldRepetition
20260418_081234,2,20260418_081234_g2,2026-04-18T08:13:38.1793780Z,Baseline,Baseline,70,White,King,c2,c3,,Draw by threefold repetition.,DrawThreefoldRepetition
20260418_081234,2,20260418_081234_g2,2026-04-18T08:13:38.1793780Z,Baseline,Baseline,71,Black,Queen,d6,d5,,Draw by threefold repetition.,DrawThreefoldRepetition
20260418_081234,2,20260418_081234_g2,2026-04-18T08:13:38.1793780Z,Baseline,Baseline,72,White,King,c3,b4,,Draw by threefold repetition.,DrawThreefoldRepetition
20260418_081234,2,20260418_081234_g2,2026-04-18T08:13:38.1793780Z,Baseline,Baseline,73,Black,King,e5,d4,,Draw by threefold repetition.,DrawThreefoldRepetition
20260418_081234,2,20260418_081234_g2,2026-04-18T08:13:38.1793780Z,Baseline,Baseline,74,White,King,b4,a3,,Draw by threefold repetition.,DrawThreefoldRepetition
20260418_081234,2,20260418_081234_g2,2026-04-18T08:13:38.1793780Z,Baseline,Baseline,75,Black,King,d4,c3,,Draw by threefold repetition.,DrawThreefoldRepetition
20260418_081234,2,20260418_081234_g2,2026-04-18T08:13:38.1793780Z,Baseline,Baseline,76,White,King,a3,a4,,Draw by threefold repetition.,DrawThreefoldRepetition
20260418_081234,2,20260418_081234_g2,2026-04-18T08:13:38.1793780Z,Baseline,Baseline,77,Black,Queen,d5,e5,,Draw by threefold repetition.,DrawThreefoldRepetition
20260418_081234,2,20260418_081234_g2,2026-04-18T08:13:38.1793780Z,Baseline,Baseline,78,White,King,a4,a3,,Draw by threefold repetition.,DrawThreefoldRepetition
20260418_081234,2,20260418_081234_g2,2026-04-18T08:13:38.1793780Z,Baseline,Baseline,79,Black,Queen,e5,e6,,Draw by threefold repetition.,DrawThreefoldRepetition
20260418_081234,2,20260418_081234_g2,2026-04-18T08:13:38.1793780Z,Baseline,Baseline,80,White,King,a3,a4,,Draw by threefold repetition.,DrawThreefoldRepetition
20260418_081234,2,20260418_081234_g2,2026-04-18T08:13:38.1793780Z,Baseline,Baseline,81,Black,Queen,e6,f5,,Draw by threefold repetition.,DrawThreefoldRepetition
20260418_081234,2,20260418_081234_g2,2026-04-18T08:13:38.1793780Z,Baseline,Baseline,82,White,King,a4,a3,,Draw by threefold repetition.,DrawThreefoldRepetition
20260418_081234,2,20260418_081234_g2,2026-04-18T08:13:38.1793780Z,Baseline,Baseline,83,Black,Queen,f5,b1,,Draw by threefold repetition.,DrawThreefoldRepetition
20260418_081234,2,20260418_081234_g2,2026-04-18T08:13:38.1793780Z,Baseline,Baseline,84,White,King,a3,a4,,Draw by threefold repetition.,DrawThreefoldRepetition
20260418_081234,2,20260418_081234_g2,2026-04-18T08:13:38.1793780Z,Baseline,Baseline,85,Black,Queen,b1,b6,,Draw by threefold repetition.,DrawThreefoldRepetition
20260418_081234,2,20260418_081234_g2,2026-04-18T08:13:38.1793780Z,Baseline,Baseline,86,White,King,a4,a3,,Draw by threefold repetition.,DrawThreefoldRepetition
20260418_081234,2,20260418_081234_g2,2026-04-18T08:13:38.1793780Z,Baseline,Baseline,87,Black,Queen,b6,e6,,Draw by threefold repetition.,DrawThreefoldRepetition
20260418_081234,2,20260418_081234_g2,2026-04-18T08:13:38.1793780Z,Baseline,Baseline,88,White,King,a3,a4,,Draw by threefold repetition.,DrawThreefoldRepetition
20260418_081234,2,20260418_081234_g2,2026-04-18T08:13:38.1793780Z,Baseline,Baseline,89,Black,Queen,e6,f5,,Draw by threefold repetition.,DrawThreefoldRepetition
20260418_081234,2,20260418_081234_g2,2026-04-18T08:13:38.1793780Z,Baseline,Baseline,90,White,King,a4,a3,,Draw by threefold repetition.,DrawThreefoldRepetition
20260418_081234,2,20260418_081234_g2,2026-04-18T08:13:38.1793780Z,Baseline,Baseline,91,Black,Queen,f5,b1,,Draw by threefold repetition.,DrawThreefoldRepetition
20260418_081234,2,20260418_081234_g2,2026-04-18T08:13:38.1793780Z,Baseline,Baseline,92,White,King,a3,a4,,Draw by threefold repetition.,DrawThreefoldRepetition
20260418_081234,2,20260418_081234_g2,2026-04-18T08:13:38.1793780Z,Baseline,Baseline,93,Black,Queen,b1,b6,,Draw by threefold repetition.,DrawThreefoldRepetition
20260418_081234,2,20260418_081234_g2,2026-04-18T08:13:38.1793780Z,Baseline,Baseline,94,White,King,a4,a3,,Draw by threefold repetition.,DrawThreefoldRepetition
20260418_081234,2,20260418_081234_g2,2026-04-18T08:13:38.1793780Z,Baseline,Baseline,95,Black,Queen,b6,e6,,Draw by threefold repetition.,DrawThreefoldRepetition
